"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
4006,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_M_gantz.png"
3049,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png P_M_saar.png"
3589,"E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png E_M_danker.png"
3124,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png P_M_smut.png"
4515,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_rotem_sela.png E_M_ido.png"
6206,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png P_F_shaked.png"
5063,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png E_F_rotem_sela.png"
6616,"P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_regev.png P_M_saar.png"
5978,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_gantz.png"
4512,"E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ninet.png P_F_regev.png"
3034,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_M_saar.png"
3420,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_buji.png P_M_lapid.png"
2279,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png P_M_gantz.png"
1939,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_smut.png"
2546,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_F_regev.png"
1785,"E_F_ninet.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ninet.png E_M_liorA.png"
3016,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png E_M_yuda.png"
2560,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",0,0,0,0,TRUE,"semantic_n","E_M_ido.png E_M_liorA.png"
2770,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png E_M_yuda.png"
3469,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_lapid.png"
3774,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png P_F_regev.png"
3286,"P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.144146596922356,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_michaeli.png P_M_buji.png"
2878,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_M_asi.png E_M_liorA.png"
3977,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png P_M_smut.png"
2615,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png P_M_saar.png"
6033,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_rotem_sela.png E_M_liorA.png"
5044,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png E_M_asi.png"
2964,"E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1",-2.01150023887106,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png E_M_danker.png"
3904,"E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png E_M_asi.png"
3385,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png P_F_michaeli.png"
1859,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","P_F_staiv.png P_M_smut.png"
4197,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png P_F_regev.png"
1950,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_M_danker.png P_F_staiv.png"
2898,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1",-2.01150023887106,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png E_F_rotem_sela.png"
2565,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","P_F_staiv.png P_M_gantz.png"
2573,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ilanit.png P_F_staiv.png"
2647,"E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ninet.png E_M_ido.png"
1944,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_buji.png"
2820,"E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png P_M_benet.png"
2016,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_shiri.png P_F_staiv.png"
1663,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ninet.png P_F_staiv.png"
2414,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png P_M_buji.png"
2606,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_yuda.png P_F_michaeli.png"
3416,"P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_buji.png P_M_gantz.png"
2814,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1",-2.01150023887106,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png E_M_yuda.png"
2784,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ninet.png E_M_asi.png"
2364,"P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_benet.png P_M_saar.png"
2225,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png P_M_lapid.png"
2669,"E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png P_M_benet.png"
1989,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_benet.png P_M_gantz.png"
3005,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_shaked.png P_M_gantz.png"
2112,"P_F_shaked.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_shaked.png P_M_saar.png"
3078,"E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png E_M_danker.png"
2896,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_regev.png P_M_benet.png"
3613,"E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png P_F_regev.png"
2239,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_shiri.png E_M_ido.png"
1557,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_M_asi.png P_F_staiv.png"
2535,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_saar.png P_M_smut.png"
2137,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ilanit.png E_M_ido.png"
3723,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_yuda.png P_M_saar.png"
4425,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png P_M_lapid.png"
7656,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_shaked.png P_M_smut.png"
4084,"E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png P_M_buji.png"
3138,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_saar.png"
4645,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_shaked.png P_M_buji.png"
2040,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_M_danker.png E_M_ido.png"
3974,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png E_M_yuda.png"
2337,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_ilanit.png E_M_liorA.png"
2525,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png E_M_danker.png"
2257,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_lapid.png P_M_smut.png"
5210,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png E_F_ninet.png"
7203,"E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_asi.png E_M_yuda.png"
1964,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png E_F_ilanit.png"
3359,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_michaeli.png P_M_smut.png"
2729,"E_F_rotem_sela.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png E_F_shiri.png"
3034,"E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png P_M_benet.png"
2037,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png P_M_benet.png"
2653,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_M_lapid.png"
2050,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png P_M_lapid.png"
2138,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png P_M_lapid.png"
2491,"E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png E_M_yuda.png"
2191,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ninet.png P_M_saar.png"
3348,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.766597810905257,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_shaked.png P_M_lapid.png"
3841,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_benet.png P_M_smut.png"
1684,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","P_F_michaeli.png P_F_staiv.png"
2718,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2",-1.38904902488816,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_F_michaeli.png P_M_saar.png"
3632,"E_M_liorA.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.144146596922356,"22","F","left","30073",0,0,0,0,TRUE,"semantic_n","E_M_liorA.png P_F_staiv.png"
2285,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","P_F_staiv.png P_M_buji.png"
5097,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_F_galit_gutman.png E_M_liorA.png"
3039,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.478304617060545,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ilanit.png E_F_shiri.png"
4172,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_M_danker.png P_M_gantz.png"
2815,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_M_smut.png"
2851,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.144146596922356,"22","F","left","30073",0,0,0,0,TRUE,"semantic_n","E_M_ido.png P_F_staiv.png"
1513,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_ido.png E_M_yuda.png"
1910,"E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png P_M_gantz.png"
3696,"E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.144146596922356,"22","F","left","30073",0,1,0,0,TRUE,"semantic_n","E_M_liorA.png P_M_benet.png"
3081,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1",-2.01150023887106,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","P_M_buji.png P_M_smut.png"
2582,"E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_rotem_sela.png P_F_michaeli.png"
4799,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_ninet.png P_M_lapid.png"
1471,"P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","P_F_shaked.png P_F_staiv.png"
1860,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_shiri.png P_M_lapid.png"
2378,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.10075583104345,"22","F","left","30073",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png P_M_gantz.png"
2758,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.144146596922356,"22","F","left","30073",1,0,0,0,TRUE,"semantic_n","E_M_asi.png E_M_ido.png"
8872,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0247449635132088,"22","F","right","30121",1,1,0,0,FALSE,"semantic_n","E_F_galit_gutman.png P_F_regev.png"
12307,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.0247449635132088,"22","F","right","30121",1,1,0,0,FALSE,"semantic_n","E_M_asi.png E_M_danker.png"
10667,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.808335474764829,"22","F","right","30121",1,1,0,0,FALSE,"semantic_n","E_M_ido.png P_F_shaked.png"
6491,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.808335474764829,"22","F","right","30121",1,1,0,0,FALSE,"semantic_n","E_F_ninet.png P_M_buji.png"
